"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000012903",18.705443603958,-0.215557991424839,0.384149758970626,-0.561130096768644,0.574708852234558,0.922115881979278
"ENSDARG00000003398",514.256928758337,0.00234035133919902,0.085727719255145,0.0272998204027056,0.978220600114149,0.9961764621231
"ENSDARG00000074867",338.950197632929,-0.0821494324112337,0.114400278989125,-0.718087692942105,0.472703218055212,0.886048584942127
"ENSDARG00000109597",32.0606376827092,-0.0312793758813635,0.294246440215171,-0.106303328116697,0.915341691099494,0.991106624165132
"ENSDARG00000110922",84.9877487196169,0.0742457069477287,0.221122497194982,0.335767313998179,0.737046340254956,0.959744094992544
"ENSDARG00000039063",8.15476648016434,-0.214784082901898,0.706956552195717,-0.303815110327228,0.7612687541909,NA
"ENSDARG00000113383",13.4040528237536,-0.103014435654435,0.488927425309196,-0.210694737750269,0.833125481103053,NA
"ENSDARG00000078898",1277.98989399925,0.095820323660243,0.0651846393128322,1.46998318423432,0.141566308356444,0.647187613166685
"ENSDARG00000007534",5.46589340307477,-0.53409262790894,0.733569777181382,-0.728073381050539,0.46656866752596,NA
"ENSDARG00000077804",1077.388892412,-0.0350736668507511,0.0591385014346124,-0.593076692846723,0.55312982767178,0.91434265413861
"ENSDARG00000013881",266.173787538211,0.259078586508758,0.108102430470317,2.39660279034981,0.0165478513672903,0.271193770857393
"ENSDARG00000079317",443.134917662905,0.00487170365775835,0.0865600166452649,0.0562812236707771,0.955117776463248,0.994747831432292
"ENSDARG00000106258",19.009760973295,0.281045442233619,0.368046382549264,0.763614195273336,0.445097187416254,0.878421759669025
"ENSDARG00000078854",417.337531605212,-0.150916626247865,0.0901068801289791,-1.67486240819616,0.0939612307400547,0.560612175582692
"ENSDARG00000007356",26.9762064954299,0.129607806260388,0.349506652013037,0.370830728153219,0.710763612832351,0.956166901617273
"ENSDARG00000078599",37.4917540948375,-0.184092995301328,0.283065659981689,-0.650354392381034,0.51546333009359,0.901825115816868
"ENSDARG00000017119",162.731306127848,-0.0545022004508455,0.169783856568635,-0.321009320628861,0.748203327573208,0.961673411664502
"ENSDARG00000070412",262.328166114369,0.0205953297590971,0.124496557522567,0.165428909593455,0.868606400580411,0.984080720625597
"ENSDARG00000034105",167.559365985914,0.0620183145497577,0.160381370854905,0.386692757513995,0.698983678524669,0.955677165090029
"ENSDARG00000062198",714.8354818781,0.0455787253269736,0.0847096612753523,0.538058169998084,0.590536889826934,0.928595317375301
"ENSDARG00000034817",187.108663320987,-0.0501753412933634,0.152298888762705,-0.329453101733006,0.741813236460637,0.960430079622791
"ENSDARG00000056504",183.496471589243,-0.0693733163580394,0.133859984091258,-0.518252835819437,0.604281875089649,0.932621247142596
"ENSDARG00000017591",3925.23557324667,0.019799937970077,0.0474258873679283,0.417492198226461,0.676318429678168,0.950021686171311
"ENSDARG00000017905",1513.11652350713,-0.0500831992535925,0.0625132253442285,-0.801161657838159,0.423038065034543,0.870488302694352
"ENSDARG00000030514",683.694731645209,0.0626490597999793,0.0709950400934543,0.882442769487999,0.377537415682486,0.848113923556065
"ENSDARG00000056400",28.6052445089843,-0.399129500328612,0.320735584253623,-1.24441914126061,0.213345341730719,0.731990901168831
"ENSDARG00000042937",11.8219842654425,-0.243406676645194,0.488480615700649,-0.4982934200901,0.618277244921591,NA
"ENSDARG00000092600",2.7568401560829,0.510738270770785,0.941832262688771,0.542281562231383,0.587624555217665,NA
"ENSDARG00000027355",147.978666271502,-0.201107770275167,3.22701690394669,-0.062320023805642,NA,NA
"ENSDARG00000056381",46.0367709102648,0.332091631791736,0.25853122092182,1.28453202134593,0.198955866863248,0.717092873424327
"ENSDARG00000056376",40.0953126298125,0.639424039030815,0.325817298912578,1.96252329500277,0.0497015912271185,0.436800081421886
"ENSDARG00000056369",173.326861112512,0.333159620827009,0.14107378722084,2.36159833368246,0.0181963454357601,0.283925276617343
"ENSDARG00000011023",10.5967806771546,0.00112639296254616,0.542530819641344,0.0020761824430376,0.998343447273395,NA
"ENSDARG00000003046",156.489500185089,-0.121881078956417,0.167084386734871,-0.729458217719756,0.465721417112902,0.883723704525461
"ENSDARG00000016065",22.0098914239722,0.453413045688039,0.34484989343942,1.31481277597579,0.18857283261064,0.703670952220374
"ENSDARG00000062132",181.218217299656,-0.22734600110799,0.151931948481467,-1.49636731036674,0.134557963332429,0.636729415275231
"ENSDARG00000037545",39.9597177578871,0.570615594833415,0.315208720631506,1.81027857887375,0.0702525972210898,0.500823208555181
"ENSDARG00000062122",90.383206607713,0.235806888310295,0.181857810701942,1.29665526820167,0.194749826883109,0.713695099403873
"ENSDARG00000095111",1.49592323570407,1.58762902533036,1.53744706121532,1.03263979969195,0.301772495525082,NA
"ENSDARG00000008287",75.5352555745374,0.176970203009587,0.207729038393889,0.851928090448393,0.394254004826817,0.855258345666383
"ENSDARG00000015495",210.075702192099,-0.147925759039647,0.147747204157477,-1.00120851614884,0.316726010207545,0.809402210539763
"ENSDARG00000062081",440.728476808197,0.0186324746270993,0.092544962204755,0.201334293982152,0.840437188830139,0.979174308081135
"ENSDARG00000018178",947.712391351559,0.00143204991234963,0.0663153767602978,0.0215945378328452,0.98277139069509,0.996599224577918
"ENSDARG00000056163",68.4235626158119,-0.321439363381567,0.202097504615042,-1.59051624112752,0.111718487695278,0.593819321092136
"ENSDARG00000079488",11.5278748826789,-0.153186360240798,0.518220311720902,-0.295600841526451,0.76753493089604,NA
"ENSDARG00000062055",867.744440954811,-0.0815257005833143,0.0776838811943934,-1.04945452428294,0.293968974824119,0.798117952213647
"ENSDARG00000074275",366.715083831412,0.0422814563048776,0.0955447073995158,0.442530595944782,0.658105295163131,0.946384084041124
"ENSDARG00000075330",1.75110970112517,0.397682175690187,1.26269147628645,0.3149480163276,0.752801123593609,NA
"ENSDARG00000006392",167.986356748014,0.0342316444674427,0.135225240340197,0.253145377159792,0.800155874631313,0.970571575592057
"ENSDARG00000073902",426.503636052452,0.157485746021182,0.100321118435369,1.56981649006077,0.116457810107613,0.60311452175219
"ENSDARG00000019945",794.803488002541,0.0426529155226854,0.109907514276728,0.388080067167135,0.69795678234674,0.955628536482694
"ENSDARG00000086957",102.923466156017,0.143755965800557,0.185043365088589,0.776877170017601,0.437231241803431,0.876065233159235
"ENSDARG00000056151",1433.92744824576,0.0463512846968349,0.0788048164192748,0.588178322124711,0.556412606325107,0.915897185696876
"ENSDARG00000061985",1465.59728584029,0.0290627571550798,0.0539447875227122,0.53875005333636,0.59005933140857,0.928595317375301
"ENSDARG00000061981",425.065787510905,0.0761266393959294,0.0938936250227602,0.810775378812736,0.417494676193677,0.866645341908912
"ENSDARG00000003631",859.742889564184,0.08135722122218,0.0621202513530714,1.30967308486522,0.190306452545435,0.707218920426172
"ENSDARG00000056133",124.535584471335,-0.0616910381673842,0.151538265077137,-0.40709874919039,0.683935462039596,0.951023353306222
"ENSDARG00000070321",20.8545412863573,-0.284409089992667,0.365274363293559,-0.778617714717901,0.4362049407113,0.876065233159235
"ENSDARG00000017744",1012.24253680451,-0.0490581663236601,0.0711571170686201,-0.68943442827161,0.490549924048736,0.892237205322178
"ENSDARG00000070320",36.5815604908653,-0.511526542965465,0.294456898733066,-1.73718647845021,0.0823542608267848,0.53397193541004
"ENSDARG00000061952",928.087668566577,0.156606898229132,0.0630722593802722,2.48297587192693,0.013028991233027,0.236517807550595
"ENSDARG00000061936",77.7796687038616,-0.320291742822068,0.195776648759072,-1.63600585081128,0.101838362891693,0.575662070926987
"ENSDARG00000006434",159.48255544998,0.0993330721762958,0.138701583027815,0.716163939934095,0.473890126313526,0.88648146216243
"ENSDARG00000037484",81.7984065261435,0.143599635343562,0.264612086385304,0.542679804634718,0.587350281419664,0.928595317375301
"ENSDARG00000094729",3.88175440059856,-2.4143385181034,1.18154678887222,-2.04337106311962,0.0410157197449026,NA
"ENSDARG00000008068",29.8826189623512,0.374517836699447,1.62168290392388,0.230943938419311,0.817358355324701,0.973574397568742
"ENSDARG00000077648",6.20978335499383,1.93185226525522,1.72322633650057,1.12106704983299,0.262259322979981,NA
"ENSDARG00000019986",1376.19583593374,-0.147907696300828,0.059267675311986,-2.49558794945541,0.0125748578091048,0.233385339813436
"ENSDARG00000080019",275.64860534988,0.180926896704891,0.110972894540578,1.63037016790378,0.103023285718411,0.577132894579575
"ENSDARG00000099995",218.583146791348,-0.0110198030592172,0.136404381029973,-0.0807877501881392,0.935610750158566,0.993755794091413
"ENSDARG00000070278",103.878733023747,-0.0209032695017576,0.173646886722299,-0.120378026328722,0.904183697261343,0.989090590910011
"ENSDARG00000061830",1.23370840299449,1.98529984846749,1.91899157999499,1.0345537047498,0.300877383837202,NA
"ENSDARG00000041776",164.228970359395,0.174086342311031,0.146777345805842,1.18605729893299,0.235599672189376,0.749783765066374
"ENSDARG00000037455",212.48743011913,0.252821976788638,0.123914495239799,2.04029380339546,0.0413210716305484,0.406672456676384
"ENSDARG00000070266",920.537279080502,-0.0121212256331444,0.0634260961451133,-0.191107862060628,0.848441088128758,0.981206561751893
"ENSDARG00000037429",110.639913105815,0.219073038287187,0.17821664365267,1.2292512853858,0.218977605752422,0.737182658883461
"ENSDARG00000055874",3894.21478886358,0.066405185861922,0.0466361767975999,1.42389857878186,0.154475833301643,0.66565392966418
"ENSDARG00000055876",152.556204819919,0.0166107425287105,0.143936187276705,0.11540351903846,0.908125289810927,0.989734257480386
"ENSDARG00000094202",21.7287700837754,-0.345137274474526,0.434534559097845,-0.794268872862676,0.427038920937546,0.871614648523824
"ENSDARG00000061459",79.3286415942025,-0.242656277972371,0.502618583046084,-0.482784135241817,0.629249016535405,0.940600729861573
"ENSDARG00000037411",13.677155222353,0.0890446598428781,0.452764575645359,0.196668786898701,0.844086737463008,NA
"ENSDARG00000037410",88.3365240160685,-0.279721302658027,0.182706144084237,-1.53099012657758,0.125771832856132,0.619575166925625
"ENSDARG00000037409",2.51834544342038,-1.98801797263846,1.37337633580264,-1.4475405763247,0.147745580558299,NA
"ENSDARG00000070173",381.619924158757,0.127233889124642,0.0951600117376733,1.33705205370703,0.181205646149546,0.693206981942141
"ENSDARG00000052782",35.0634894366245,0.474935166505575,0.287876573434347,1.64978747954247,0.098986410465977,0.569382943232679
"ENSDARG00000037406",124.189672837885,-0.0836168746283548,0.170937479382674,-0.489166418800196,0.62472388192958,0.939156969760943
"ENSDARG00000034773",112.905646988298,-0.232607877344188,0.194717305289569,-1.19459273020583,0.232246190965684,0.746822422765602
"ENSDARG00000033273",13.511827738805,1.05369223487723,0.465782802096493,2.26219652192943,0.0236852641151227,NA
"ENSDARG00000055439",20.0485020844036,0.138932940318983,0.394049641802581,0.352577253169003,0.724405393131778,0.958263575394754
"ENSDARG00000055443",176.703953044967,0.180182016390563,0.129320958124195,1.39329323726107,0.163531134837397,0.67554637251659
"ENSDARG00000095593",7.73515530938028,-0.676353675228096,0.626816955361415,-1.07902900430975,0.280574798083209,NA
"ENSDARG00000037383",18.0784781940044,-0.134279521392257,0.478892835411342,-0.280395761771876,0.779173888307249,0.967743328168472
"ENSDARG00000030759",162.198516933385,-0.1491440052333,0.132915850227408,-1.12209345219645,0.261822707611043,0.774048963016889
"ENSDARG00000061504",97.6052078395647,0.0366054969922727,3.22757537085286,0.011341484794699,NA,NA
"ENSDARG00000000606",62.1668829089374,0.163637515872421,0.206525249310133,0.792336609780295,0.428164430488756,0.872434879863589
"ENSDARG00000087224",6.40332732797554,0.385317284407232,2.53004372184912,0.152296690005664,0.878952935461816,NA
"ENSDARG00000052764",81.455316705488,-0.33351456399109,0.207575612278749,-1.60671362271219,0.108117203870152,0.585553033577752
"ENSDARG00000055559",1.87154277260083,0.975765429813854,1.40234806647899,0.695808304042376,0.486548888102959,NA
"ENSDARG00000115778",116.38276943136,-0.0537460530489271,0.159968641016537,-0.335978681242725,0.73688694285951,0.959733323163182
"ENSDARG00000026871",412.619812177703,-0.140873107755274,0.102933042715711,-1.36858975542334,0.171127548121483,0.683413478464955
"ENSDARG00000016470",1054.70744706754,-0.0530792263338525,0.0640980137114802,-0.828094714023031,0.407616862874741,0.860799302832899
"ENSDARG00000091660",38.0030611831492,0.567022884592383,0.285528762390225,1.98586958401566,0.0470478068226096,0.42586994310837
"ENSDARG00000038056",505.801165325014,-0.213558700976471,0.106437787279433,-2.00641808172704,0.0448116607340391,0.420429718336569
"ENSDARG00000002406",11.4065183329093,-0.0011569367878493,0.514921810165754,-0.00224682032302513,0.99820729826168,NA
"ENSDARG00000034007",191.680462081283,-0.0477458222235757,0.145973938025233,-0.327084566392408,0.743603924614453,0.961032584070788
"ENSDARG00000034896",461.35422609282,0.116448782682287,0.0979104830720699,1.18933927224699,0.234306187243269,0.748643726852528
"ENSDARG00000012672",199.272623760573,-0.0716135151013355,0.127435810559994,-0.561957543853983,0.574144945960605,0.922115881979278
"ENSDARG00000093064",86.6614337507923,-0.549678733887474,0.208910569550942,-2.63116765738096,0.00850920466786953,0.187606763865068
"ENSDARG00000061121",1992.49640808206,-0.0104711966268339,0.0561228871478131,-0.186576228682881,0.851992906205588,0.981580915266622
"ENSDARG00000094677",172.25000562408,0.0567215907178636,0.138968219655701,0.408162318394763,0.683154510587404,0.950776661450514
"ENSDARG00000054799",493.526701233408,-0.0133135518235861,0.0860881713723875,-0.154650187259714,0.877097102207459,0.984933722980714
"ENSDARG00000037350",12586.7914696886,-0.0449586531520013,0.0402211847082246,-1.11778540284538,0.263658657316407,0.775968023628657
"ENSDARG00000022845",177.551397251463,-0.0346444165678783,0.141685411486488,-0.244516469299185,0.806830848359639,0.970571575592057
"ENSDARG00000019838",449.065850738111,0.0798605466077148,0.0815619405527068,0.97913985452697,0.327510881735331,0.817072562619591
"ENSDARG00000005799",225.800419891597,-0.169372992451574,0.117024664155378,-1.44732731064872,0.147805273562594,0.655853876330093
"ENSDARG00000013505",796.436486909842,0.112213513747377,0.0695087742331376,1.61437911954834,0.106445217986433,0.583284651415277
"ENSDARG00000055022",1715.72799749565,0.0798553695249907,0.0566370857999165,1.40994841802239,0.158554914432691,0.669958773464539
"ENSDARG00000061451",119.372771314936,-0.0908430612560282,0.198394177625424,-0.45789177053141,0.647030199553402,0.944856617013366
"ENSDARG00000070121",3.23144514929254,0.441732658713464,0.955209162662963,0.462446002383381,0.643761516583829,NA
"ENSDARG00000054680",20.851750351227,-0.246323221334556,0.377557796184764,-0.652411958708472,0.514135451780603,0.901533646470045
"ENSDARG00000070098",19.9220264769056,0.0518032901818383,0.4203351361075,0.123242826335103,0.901914813529599,0.989090590910011
"ENSDARG00000094046",1.62848052424752,-1.69774905535415,1.60137987428361,-1.06017883864917,0.289063246315907,NA
"ENSDARG00000004246",1446.02807485588,0.0836694823736657,0.0593628533663073,1.40945856927346,0.158699615984085,0.670062092314388
"ENSDARG00000031108",1345.84134983634,0.0356077255798055,0.0681843040380607,0.522227601823569,0.601511870148278,0.93195402113791
"ENSDARG00000015266",1792.30863821506,-0.0519230119304921,0.058742866155324,-0.883903277603116,0.376748427761664,0.848113923556065
"ENSDARG00000035692",12523.6566869711,-0.100265146358172,0.0608578109635545,-1.64753126625302,0.0994488950845187,0.569383668687993
"ENSDARG00000088202",3.60935028700029,-1.92772463821996,2.25898851323977,-0.853357432727837,0.393461119616329,NA
