"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000012903",17.8180974487057,0.337769504396345,0.398694309329268,0.847189178507669,0.396889684294547,0.705112828456771
"ENSDARG00000003398",510.76023536287,0.0101465112111836,0.0917800598765449,0.11055245796126,0.91197124934758,0.968620303409129
"ENSDARG00000074867",322.271828960408,0.223740937665332,0.139853956570423,1.59981843311432,0.109638868351162,0.399046300502306
"ENSDARG00000109597",28.8548952491529,0.313821981960141,0.309785043637148,1.01303141777148,0.311045154451605,0.637509977121998
"ENSDARG00000110922",79.1130421972037,0.126694698225462,0.232693771289809,0.544469658655666,0.586118322065453,0.822321465507321
"ENSDARG00000039063",6.98586584896914,0.702655455832479,0.963567705685676,0.729222712307973,0.465865440224296,NA
"ENSDARG00000113383",10.1621196361026,1.04618071217093,0.623879607044429,1.6768951899664,0.0935629789082979,NA
"ENSDARG00000078898",1176.0740423095,0.109110864175539,0.102689220275785,1.06253474203532,0.287992994657307,0.614899218093401
"ENSDARG00000007534",4.05895772627084,1.90496659829905,0.902466657947557,2.1108442971527,0.0347856972260633,NA
"ENSDARG00000077804",1071.39291555694,0.0257110385633859,0.0695336654377645,0.36976388921131,0.711558423437015,0.884982894525706
"ENSDARG00000013881",267.623696329524,-0.303644802679555,0.127091788093255,-2.38917720204514,0.0168861555472589,0.16540358937351
"ENSDARG00000079317",405.696816624224,0.208064129144192,0.132543252521141,1.56978288359873,0.116465630943893,0.409803738960277
"ENSDARG00000106258",17.0835465594387,-0.0214235696883233,0.410616583304374,-0.0521741462946293,0.958389933136241,0.985456576287245
"ENSDARG00000078854",471.848114762494,-0.24205231882344,0.124287313085846,-1.94752234008192,0.0514721441072463,0.282025059707487
"ENSDARG00000007356",22.9519920164525,0.284696509135975,0.34602139170245,0.822771412296934,0.410637996508221,0.715963898910782
"ENSDARG00000078599",40.5194304340433,-0.0589760533454139,0.273668390690249,-0.215501882393739,0.829376044603235,0.93802150580387
"ENSDARG00000017119",166.065084570775,-0.0410167636319672,0.153358022558921,-0.267457567250571,0.78911688088475,0.919762555902839
"ENSDARG00000070412",248.476788485287,0.0911029199280839,0.143657011460216,0.634169672625507,0.525970097328463,0.789110180113821
"ENSDARG00000034105",165.996370583861,-0.0681203822952858,0.17115277663841,-0.39800921511897,0.690623393035019,0.87442062804616
"ENSDARG00000062198",712.421225304272,-0.0808389738851092,0.11569309348475,-0.698736384776198,0.484716790994936,0.763342716049712
"ENSDARG00000034817",203.800238377553,-0.222363135077222,0.160783383212568,-1.38299823423444,0.166665407317764,0.480226382841529
"ENSDARG00000056504",203.936379222142,-0.232326184017696,0.149815474755938,-1.55074890892396,0.12096186868603,0.417669841845224
"ENSDARG00000017591",3511.46987983009,0.278759739687968,0.10206210547544,2.73127561291637,0.00630896862610922,0.102116402720128
"ENSDARG00000017905",1582.43776951976,-0.0835010562181323,0.0809299848442259,-1.03176908260709,0.302180306085097,0.628471440665962
"ENSDARG00000030514",688.983896074944,-0.111741824193529,0.0770870585408973,-1.4495536126112,0.147183039602401,0.455224798312827
"ENSDARG00000056400",37.1918701187076,-0.396448250141447,0.303428191329198,-1.30656366636457,0.191360943162571,0.509870715921516
"ENSDARG00000042937",13.4298941212499,-0.173506432485632,0.457595074472904,-0.379170236230125,0.704561452281573,0.881629942184749
"ENSDARG00000092600",2.47994852939392,-0.279501073669109,0.996255660770127,-0.280551553858222,0.779054378522527,NA
"ENSDARG00000027355",78.1942447648133,8.22108644843834,3.37641088661985,2.43485959632968,NA,NA
"ENSDARG00000056381",44.1601609126508,-0.249361351213329,0.322323830976858,-0.773636099005142,0.43914601825938,0.735187109244985
"ENSDARG00000056376",28.0474577420425,0.29702346704256,0.342335026613146,0.867639721185206,0.385591594330728,0.69609414344883
"ENSDARG00000056369",160.29464223427,-0.155974435238033,0.179185556246771,-0.870463214251647,0.384047313788007,0.695614672253173
"ENSDARG00000011023",11.5666408041076,-0.255650940907092,0.593328926012708,-0.43087557288858,0.666558845620021,0.863398015284394
"ENSDARG00000003046",135.69092340947,0.5274807684026,0.213408724389691,2.47169261664956,0.0134475086434011,0.148033906040923
"ENSDARG00000016065",20.0244476196008,-0.219298204335744,0.369921967988476,-0.592822874316497,0.553299697679902,0.803880102433837
"ENSDARG00000062132",179.862149153322,0.220089149486201,0.175719896394059,1.25249988192937,0.210387771312852,0.531993386673831
"ENSDARG00000037545",33.0794528585171,-0.111793308032635,0.359832867314436,-0.31068120282338,0.756042988555562,0.904433028083937
"ENSDARG00000062122",68.4764052486614,0.545321822721017,0.272191805876203,2.00344687440385,0.0451293444527679,0.263810515705006
"ENSDARG00000008287",72.1195423752867,-0.0899514599353839,0.250727698702335,-0.358761558459381,0.719773472663278,0.888567313469532
"ENSDARG00000015495",210.336285798416,0.128386421144442,0.16251029751702,0.790020220909359,0.429515959257681,0.729394285743858
"ENSDARG00000062081",409.383438313126,0.148690734716313,0.123300568864346,1.20592091411922,0.227847985733946,0.552194626782467
"ENSDARG00000018178",963.844066106864,-0.073381308728947,0.084291383878533,-0.870567136905621,0.38399054667155,0.695614672253173
"ENSDARG00000056163",68.9011384994357,0.242296418238785,0.220685730192981,1.09792517181291,0.272237165321263,0.597217612654852
"ENSDARG00000079488",9.04083271704979,1.01188376033883,0.573201728450994,1.76531875274228,0.0775102095680544,NA
"ENSDARG00000062055",786.864055495429,0.330772842927591,0.145329920753109,2.27601337159963,0.0228452093086829,0.191339682093756
"ENSDARG00000074275",304.564217642352,0.483103482879906,0.147945885635264,3.26540667762073,0.00109307017269524,0.0383519918430531
"ENSDARG00000075330",1.47126450790048,0.0313816110273479,1.38544610483419,0.0226509071106043,0.981928736226068,NA
"ENSDARG00000006392",174.027067748774,-0.172413814604666,0.145867345246561,-1.18199048809199,0.237209475089575,0.561534173160625
"ENSDARG00000073902",381.322498384288,0.115106820058411,0.122331707485514,0.940940189787196,0.346735510409011,0.667481683958109
"ENSDARG00000019945",630.512605711017,0.649217844844195,0.168459800289755,3.85384432207282,0.00011627754517046,0.00823371868037954
"ENSDARG00000086957",87.4074307610784,0.307369266168159,0.195781200667582,1.56996312781861,0.116423689656096,0.409803738960277
"ENSDARG00000056151",1396.04453710611,-0.0148470368766521,0.0868361501776363,-0.17097760375466,0.864241375885126,0.952499390591701
"ENSDARG00000061985",1329.9836896174,0.249693830088184,0.0851492646859014,2.9324249717159,0.00336326176194004,0.0723677307074679
"ENSDARG00000061981",440.12251706296,-0.210825046839477,0.107255412634982,-1.96563550183681,0.0493407300961969,0.276892380755771
"ENSDARG00000003631",745.888855877126,0.293255421385035,0.125367611243064,2.3391641467625,0.0193269398556269,0.176443272296589
"ENSDARG00000056133",110.754937019453,0.371741396691098,0.18083207527841,2.05572709442593,0.0398088287792482,0.248601019993925
"ENSDARG00000070321",25.2198128893504,-0.303865249858062,0.351904614076088,-0.86348754095154,0.387869466666649,0.698136872997117
"ENSDARG00000017744",1035.95091856891,-0.0641088969548057,0.0955351381422938,-0.671050444908756,0.50218839429247,0.773419376942207
"ENSDARG00000070320",43.2904992084983,-0.0469234568540375,0.259465410234108,-0.180846675522952,0.856487925327721,0.948929754773937
"ENSDARG00000061952",842.70596641325,0.075885166069745,0.0884009521132871,0.858420234801284,0.390660458189046,0.699963384152921
"ENSDARG00000061936",64.7387788013369,0.918885951842783,0.239627317096444,3.8346460786562,0.000125745223475198,0.00871400973926165
"ENSDARG00000006434",153.740428668397,-0.0398493763307646,0.160317364826397,-0.248565564771579,0.803696847916817,0.925346698958445
"ENSDARG00000037484",80.3877911699751,-0.129305114292029,0.331823077418138,-0.38968089651308,0.696772524393888,0.877909561269523
"ENSDARG00000094729",5.07208719702742,0.792115358256196,0.923532937632286,0.857701253500484,0.391057447704737,NA
"ENSDARG00000008068",40.0290146129454,-1.06415538725168,1.65769712065431,-0.641948021742143,0.520906932609278,0.785649040733865
"ENSDARG00000077648",4.75295398054392,-1.45472533746304,2.42202183045727,-0.600624370585624,0.548090202178833,NA
"ENSDARG00000019986",1470.02547887746,-0.0706484782851344,0.0991413622292132,-0.712603465360868,0.476091166794542,0.7580476934579
"ENSDARG00000080019",258.59763864635,-0.0496100675647489,0.17594775960689,-0.281959075100416,0.77797489093944,0.914399131742159
"ENSDARG00000099995",190.97429144621,0.375486095105462,0.204649365402243,1.83477771537398,0.066538631796574,0.318685508706204
"ENSDARG00000070278",103.692719410694,-0.0191809702594628,0.168410735679618,-0.113893987708434,0.909321831667802,0.968149380189148
"ENSDARG00000041776",151.371980954468,0.0057702229406899,0.211418176033093,0.0272929369127973,0.978226090298743,0.992024318459826
"ENSDARG00000037455",207.777888504362,-0.196494080909606,0.161080663559305,-1.2198489661502,0.222522135036444,0.547256066628527
"ENSDARG00000070266",960.732592272505,-0.118874520585207,0.104862387000325,-1.13362401892338,0.256952293452687,0.583922512592389
"ENSDARG00000037429",84.5693105801049,0.556409040944013,0.202011971641051,2.75433696539866,0.00588111828789381,0.0980632142414206
"ENSDARG00000055874",3760.44543508034,0.0133068140086396,0.0708536847683269,0.187806944016383,0.851027992095075,0.94646794835355
"ENSDARG00000055876",158.072106865507,-0.142039899740502,0.170364662753947,-0.833740386324403,0.404427294710498,0.711933891692057
"ENSDARG00000061786",1.30811135884207,-2.0641999409597,2.01885791385669,-1.02245924628563,0.306563591783588,NA
"ENSDARG00000094202",25.6195504101283,-0.148480048065029,0.423070962785706,-0.350957785160588,0.725620018952983,0.891538811853836
"ENSDARG00000061459",85.3666119425607,-0.0239659611876877,0.548746043594701,-0.0436740482549861,0.965164225964619,0.987769657096499
"ENSDARG00000037411",11.404368105042,0.416401761037783,0.518647778465313,0.802860396452334,0.422055428772139,0.724049455068264
"ENSDARG00000037410",118.369426364665,-0.555810559703468,0.203443037863094,-2.73202054757705,0.00629472150740093,0.101977630543776
"ENSDARG00000037409",2.11885749579974,3.7041415191053,1.5609001165144,2.37308042962858,0.0176404221593641,NA
"ENSDARG00000070173",331.661122233462,0.237163455727369,0.18379792630252,1.29034892013424,0.196929538723672,0.516010798932938
"ENSDARG00000052782",35.7548719966831,-0.553676604542905,0.279098195407118,-1.98380574885216,0.0472774990219196,0.270557090712421
"ENSDARG00000037406",129.407197655066,-0.0794274100033569,0.205372031427178,-0.386748913429923,0.698942100815767,0.878470087157587
"ENSDARG00000034773",117.624788728851,0.0579135843090966,0.193753567797538,0.298903318103609,0.76501381530472,0.908914827664968
"ENSDARG00000033273",8.65576710459771,0.0127623330277504,0.625224884677547,0.020412388151077,0.983714401594405,NA
"ENSDARG00000055439",19.8914370415983,-0.159026577388605,0.406558219891198,-0.391153270572573,0.69568394675487,0.877456667864342
"ENSDARG00000055443",169.818270087986,-0.0875090173801469,0.193532263833583,-0.452167590285592,0.651148254330694,0.854891207370819
"ENSDARG00000095593",9.45430527035715,-0.0112033840527839,0.632938858041805,-0.0177005786742894,0.985877719005477,NA
"ENSDARG00000037383",13.9064067498625,1.01311785790427,0.50303888805303,2.01399510448478,0.0440100474728334,0.260649527681717
"ENSDARG00000030759",169.288678181776,-0.0182843792610943,0.128745273156723,-0.142019810225083,0.887064357993903,0.959802496761821
"ENSDARG00000079074",1.87342324466781,-0.0498585864865774,3.31131231602552,-0.0150570473963692,0.987986668285977,NA
"ENSDARG00000061504",47.7366339021441,22.6988633743721,3.38417379599201,6.70735746528594,NA,NA
"ENSDARG00000000606",55.2117327371803,0.127328054495204,0.213113466242717,0.597466020050508,0.550196287058464,0.801704003134501
"ENSDARG00000087224",4.48955685888477,0.657672584810192,3.26353948242386,0.201521258851672,0.840291008235474,NA
"ENSDARG00000052764",97.7248223339763,-0.238593588534019,0.201648099376486,-1.18321764138503,0.236722903104688,0.560996116850139
"ENSDARG00000092275",1.51732454246174,-0.990456115397627,1.49128140695298,-0.664164463380086,0.506585055244421,NA
"ENSDARG00000055559",1.26085732636761,-0.0220147603705513,1.37189620642715,-0.0160469576833984,0.987196929694369,NA
"ENSDARG00000115778",117.236705990046,0.0250065721818504,0.158211204301995,0.1580581621395,0.874410967900963,0.956000812676994
"ENSDARG00000026871",451.628720292257,-0.152368516670227,0.115489486714945,-1.31932802720224,0.187059471803043,0.505847673159375
"ENSDARG00000016470",1102.44108240422,-0.102434865065439,0.101478140891422,-1.00942788432674,0.312769471110996,0.639093379952196
"ENSDARG00000091660",36.6251428155408,-0.514568277048318,0.323221261451169,-1.59200008915892,0.111384684518694,0.401265733924622
"ENSDARG00000038056",620.575605827073,-0.403545701314383,0.160001923010881,-2.52213032018958,0.0116646484850877,0.137831128610505
"ENSDARG00000002406",12.0566280191506,-0.17435706270404,0.506301626486276,-0.34437389410355,0.730565119055803,0.893992169464829
"ENSDARG00000034007",192.641853585549,0.00725384258702192,0.154830020200141,0.0468503625953498,0.962632489526798,0.987155592784554
"ENSDARG00000034896",455.048482713876,-0.0869534771726691,0.119749609534203,-0.72612743800082,0.467760649907868,0.752259356402613
"ENSDARG00000012672",223.486843879269,-0.25493184781853,0.15841639711158,-1.60925164608415,0.107561327533339,0.3961440162857
"ENSDARG00000093064",107.342962392261,-0.135908830037746,0.290909191815079,-0.46718644120444,0.640366493490957,0.849850523256963
"ENSDARG00000061121",1888.01131097546,0.125235222674763,0.0983079533499285,1.2739073331024,0.202696259249152,0.522689534105683
"ENSDARG00000094677",138.325836838094,0.583516880331354,0.171007977283549,3.41222023440358,0.000644360310219414,0.0271593686599624
"ENSDARG00000054799",487.557095744587,0.00568121473360972,0.100543084905205,0.0565052757130553,0.954939292830731,0.984767154734017
"ENSDARG00000037350",13840.3075215919,-0.256632687511074,0.0925348733924496,-2.77336184837763,0.00554803917949392,0.0958624373933319
"ENSDARG00000022845",192.358057643019,-0.226944245105149,0.161520681778543,-1.40504759270585,0.160007126466409,0.471124381894302
"ENSDARG00000019838",461.56446778312,-0.187079043430037,0.134665128774648,-1.38921668239073,0.164766870351463,0.477882821917492
"ENSDARG00000005799",233.916340011995,0.0567531084436065,0.121948552956268,0.465385665248188,0.641655297751526,0.850517569472158
"ENSDARG00000013505",798.623678109644,-0.138260782315791,0.0882908331922952,-1.56596984439667,0.117355677013804,0.411611509093984
"ENSDARG00000055022",1650.94317237282,-0.012980018077467,0.0877946855689432,-0.147845145675408,0.882464979716072,0.959156092320332
"ENSDARG00000061451",113.52058583834,0.216342358564295,0.242538173150027,0.891993024250545,0.372396671399833,0.686127389740652
"ENSDARG00000070121",3.16603556168129,-0.417506731551158,0.976851150573771,-0.427400562824672,0.669087597546477,NA
"ENSDARG00000054680",20.5859806534303,0.245554620319787,0.39217050991819,0.626142491874291,0.531221483431968,0.792003975028531
"ENSDARG00000070098",16.1016672899639,0.610248818886806,0.428090867998238,1.42551234914294,0.154009152979193,0.463097627542284
"ENSDARG00000094046",1.59005380802618,1.69117135019054,1.54573186568036,1.09409101781451,0.273915061457872,NA
"ENSDARG00000004246",1385.32702830166,0.0121452538357049,0.107421863858395,0.113061283797077,0.909981969178167,0.968217375008562
"ENSDARG00000031108",1238.40783939637,0.174143144435559,0.100211581707833,1.7377546733398,0.082254050509647,0.351026326007968
"ENSDARG00000015266",1980.99593411136,-0.271467537468061,0.0752587860160173,-3.60712086706109,0.00030961345877914,0.0164729586961918
