"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000056677",49.1184829318599,0.0075925308557253,0.240309375392992,0.0315948174860377,0.974795176375237,0.996735686725671
"ENSDARG00000012903",13.1081231744085,0.578396376441146,0.452690849096247,1.27768515223106,0.201360462556682,0.667472287699545
"ENSDARG00000003398",532.000961289133,-0.130269861842696,0.0916210332454163,-1.42183358152877,0.155074568282076,0.606475142937307
"ENSDARG00000074867",298.442827543459,-0.0123172724680604,0.127858755002798,-0.0963349945632646,0.923254518681841,0.985834745280466
"ENSDARG00000109597",24.5792476484062,0.122145498449728,0.388838953237713,0.314128760590134,0.753423246526254,0.950841774875133
"ENSDARG00000110922",70.3788873895443,0.212035281104713,0.274040514084026,0.773736984888663,0.439086343852887,0.840680979787151
"ENSDARG00000039063",6.34113393510843,-0.482223523559152,1.0352276737859,-0.465813980605471,0.641348657026908,0.918664508536441
"ENSDARG00000113383",6.02792845154198,0.261499201819154,0.702084610136436,0.372461093782325,0.709549574202632,0.937272845511874
"ENSDARG00000078898",1167.52216002382,-0.101082355974278,0.10073034215138,-1.00349461557838,0.315622273558354,0.763334436050715
"ENSDARG00000007534",2.55241497023468,-1.01774483574937,1.15080919077028,-0.884373225302588,0.376494771555207,NA
"ENSDARG00000077804",1079.41324438228,-0.055009537385046,0.0689344659489906,-0.797997585500284,0.42487189127093,0.832853849680835
"ENSDARG00000013881",306.690797251552,-0.116359200971181,0.147824175815406,-0.787145947740535,0.431196434621746,0.836328069168669
"ENSDARG00000079317",390.867689630511,-0.120854800968311,0.130073063705267,-0.929130117532685,0.352821657961462,0.789961714445371
"ENSDARG00000106258",16.7443902421849,0.057276732361745,0.473312669493103,0.121012463966126,0.903681162931423,0.982055886119668
"ENSDARG00000078854",510.626697744325,-0.0168288570175455,0.128810836456934,-0.130647835853252,0.896053899471925,0.981025902506878
"ENSDARG00000007356",23.0528445256607,-0.316092975190334,0.33257866014177,-0.950430719323939,0.341893441103712,0.7827298434286
"ENSDARG00000078599",36.9237590970835,0.337623378659466,0.412025382386409,0.81942373720761,0.412544696478134,0.82551884234221
"ENSDARG00000017119",162.073939824156,0.0955005203599795,0.231480184761275,0.412564559072168,0.67992567182571,0.928778326690527
"ENSDARG00000070412",241.179485861679,-0.0239728332863061,0.115109104160631,-0.20826183524852,0.83502452932535,0.970646871477129
"ENSDARG00000034105",165.469363602346,0.0614536201378445,0.154735527337146,0.397152620315477,0.69125491853897,0.931936692322958
"ENSDARG00000062198",723.681187168899,0.0197297001537321,0.114894326841953,0.171720403400526,0.863657344491701,0.976553427891142
"ENSDARG00000034817",216.658005636361,0.0231583765370594,0.134912057772783,0.171655350302806,0.863708489971042,0.976553427891142
"ENSDARG00000056504",208.484449372996,0.161747057104652,0.150407448166829,1.07539260240121,0.282198992394509,0.742915549574438
"ENSDARG00000017591",3332.87937815463,-0.149941346482858,0.106611787644788,-1.40642371538161,0.15959834220925,0.612115917634935
"ENSDARG00000017905",1601.18753733622,0.0456668230011524,0.078478656536977,0.581901182006542,0.560633244290807,0.89359714515906
"ENSDARG00000030514",743.399884794827,-0.117256124967959,0.0814627915759293,-1.43938260277599,0.150042150707369,0.600537815011794
"ENSDARG00000056400",37.4329991976946,0.344883501072064,0.297622770621449,1.15879406791333,0.246540136097805,0.711472829943594
"ENSDARG00000042937",12.2230819996802,0.461156041378995,0.463761004468036,0.994382962206949,0.320036459677405,0.767089009390817
"ENSDARG00000092600",3.95948009749652,-0.978598610528959,0.848417010953163,-1.15344058157149,0.24872959276612,0.713458181713788
"ENSDARG00000027355",31.2518123047129,-6.89665265505372,3.37696665810262,-2.04226258453161,NA,NA
"ENSDARG00000056381",53.9707234810812,-0.341057234933077,0.304124788621811,-1.12143846109563,0.262101272456421,0.724930783872557
"ENSDARG00000056376",20.1636864024352,0.709158524425956,0.440584431163767,1.60958598231166,0.107488270431612,0.525462913301622
"ENSDARG00000056369",182.056455963843,-0.22162415054546,0.228613313937479,-0.96942801243006,0.332331681458311,0.776080843181401
"ENSDARG00000011023",13.3142909327631,-0.174257961215534,0.578255699182264,-0.301351048440958,0.763146817928147,0.952807006677531
"ENSDARG00000003046",113.392858012088,-0.0730080971495316,0.259559587766569,-0.281276826557416,0.778498082839449,0.95746104596912
"ENSDARG00000016065",22.8253543849875,-0.169764139866144,0.348893589076686,-0.486578559140078,0.626557020933325,0.914085799902735
"ENSDARG00000062132",155.983548734383,0.17945903989406,0.19095815447155,0.939782018687226,0.347329384031307,0.78589321956277
"ENSDARG00000037545",32.1731570670071,0.178935464625106,0.287079505407705,0.623295850990774,0.533090123783535,0.883515303994502
"ENSDARG00000062122",57.8179805394899,-0.128461460497498,0.285812307265244,-0.449460912746074,0.653099198689696,0.920790175039358
"ENSDARG00000095111",1.75255694525522,-1.87691004833225,1.5597688030398,-1.20332580358985,0.228850267497726,NA
"ENSDARG00000008287",87.0347386990608,-0.437724346335079,0.216700658352255,-2.01994931470647,0.0433886452456554,0.347055343767354
"ENSDARG00000015495",217.340204371712,-0.219902241925778,0.187250630583696,-1.17437383917106,0.240245319102187,0.705013347624165
"ENSDARG00000062081",423.584854578505,-0.253689772878577,0.11328404443299,-2.23941309783162,0.0251290499268719,0.257189622799471
"ENSDARG00000018178",994.17726998813,-0.0251750414237721,0.077393282773772,-0.325287163452688,0.744963745146909,0.949146718521961
"ENSDARG00000093886",3.27187488745066,-3.00445995779529,1.14225652689902,-2.63028478020759,0.00853133689328309,NA
"ENSDARG00000056163",61.6985245082213,0.043448060632852,0.223156855544269,0.194697404777838,0.845629843721033,0.97234935443845
"ENSDARG00000079488",6.87964803775989,-0.37759843682833,0.597625599326418,-0.631831095009853,0.527497252524729,0.881241439186941
"ENSDARG00000062055",691.276652540189,0.00190971674014734,0.154240639221538,0.0123814109548936,0.990121315758071,0.9984647451556
"ENSDARG00000074275",277.129865425149,-0.256399519318349,0.151971620263058,-1.68715394936588,0.0915737536246367,0.487616978190114
"ENSDARG00000075330",1.61630631558445,-0.294813605346309,1.64122970756555,-0.179629703256839,0.857443284139627,NA
"ENSDARG00000006392",189.611553561432,-0.102197317973356,0.147373320746711,-0.693458744469777,0.488021707552228,0.864440121638271
"ENSDARG00000073902",368.819891621378,-0.038123200299548,0.130437219755144,-0.292272407914802,0.7700783535166,0.95503949744571
"ENSDARG00000019945",500.113326949779,-0.0678435148479049,0.176301035641596,-0.384816314895759,0.700373510698159,0.934078276515145
"ENSDARG00000086957",103.118600349248,-0.717882186398074,0.166352078299191,-4.31543863916706,1.59286294348917e-05,0.000959575126497963
"ENSDARG00000056151",1617.04940597233,-0.39825128018298,0.0911809329427201,-4.36770350258603,1.25559786931101e-05,0.000790167171029204
"ENSDARG00000061985",1193.52161170932,0.0499038472922898,0.091125517453813,0.547638561477399,0.583940106000205,0.902193010475985
"ENSDARG00000061981",469.563000938576,0.000818494429192473,0.0964003744898709,0.00849057312820372,0.993225584183153,0.998471580503791
"ENSDARG00000003631",688.660667252641,-0.0933756080607917,0.132342548640182,-0.705559995785368,0.480461809434365,0.860744298948543
"ENSDARG00000056133",97.266155840487,-0.0404315237265816,0.188249525303323,-0.214776232032644,0.829941784554179,0.969790838249503
"ENSDARG00000070321",25.1692755234692,0.282315911618116,0.374738673183812,0.753367431280939,0.451229148289015,0.846532858718141
"ENSDARG00000017744",1116.42291318416,-0.162659633959488,0.092932016330768,-1.75030780974925,0.0800652140315377,0.463172667567466
"ENSDARG00000070320",45.1748077945171,-0.0991573744511717,0.290287906989999,-0.341582863300565,0.732664835413545,0.945679556759868
"ENSDARG00000061952",892.082158363683,-0.245867461851639,0.089128611814396,-2.75856940713539,0.00580549752882912,0.102217449951886
"ENSDARG00000061936",42.9223113990663,0.10516471771845,0.289523921564972,0.363233259448822,0.716430644417259,0.939994579759977
"ENSDARG00000006434",161.179797145937,-0.117050327415779,0.166673106415614,-0.702274829653104,0.482507787163045,0.862179247948053
"ENSDARG00000037484",81.9851224471641,0.054759129053869,0.372938223392495,0.146831634890474,0.883264914266191,0.978778887952739
"ENSDARG00000094729",3.07594412378737,0.575709720706474,0.93614528683875,0.614979030285541,0.538568568993568,NA
"ENSDARG00000008068",58.4932639640609,-0.239612635626724,1.10980270388067,-0.215905615285371,0.829061319966563,0.969790838249503
"ENSDARG00000077648",5.66208824759836,0.652523882325153,1.96068888872788,0.332803376444143,0.739282709359545,0.949036266104816
"ENSDARG00000019986",1439.95266121582,0.123209783687476,0.104368214759402,1.18052976158986,0.237789580678228,0.703392582826389
"ENSDARG00000080019",274.161949321664,-0.135025578309946,0.195964757998813,-0.689029903584829,0.490804449521264,0.865920741353953
"ENSDARG00000099995",170.279109457451,-0.0846629301095725,0.229510662081428,-0.368884518661424,0.712213803163691,0.937684956870493
"ENSDARG00000070278",127.443517154028,-0.545834335361568,0.166068046087775,-3.28681132957431,0.00101328697770658,0.0287983241177495
"ENSDARG00000041776",154.413937129767,-0.0803280695344465,0.23644406575083,-0.339733920914294,0.73405691431712,0.946267966422941
"ENSDARG00000037455",207.685391812568,0.195119362221669,0.163291585488523,1.19491375895412,0.232120726613846,0.69837688734345
"ENSDARG00000070266",959.218255173466,0.117063434648263,0.135958527339591,0.861023114466861,0.389225312613258,0.812781761925552
"ENSDARG00000037429",78.193411562544,-0.375119779169756,0.218626508565979,-1.71580190174674,0.0861983059948993,0.476986832435641
"ENSDARG00000055874",3723.19548081649,0.0081284075659712,0.0685187880649301,0.118630346442621,0.905568222129869,0.982114470783073
"ENSDARG00000055876",172.959300492527,-0.135562250538127,0.15320636104926,-0.884834347671373,0.376245981306769,0.803367900640515
"ENSDARG00000061786",1.29533458296384,2.08125938138154,2.03424298714413,1.02311247699244,0.306254668319063,NA
"ENSDARG00000094202",27.5262829355995,-0.0791869993803137,0.39590850356261,-0.200013383566516,0.841470114043992,0.9711488678015
"ENSDARG00000061459",77.2345861942738,0.31383704547196,0.313242547749163,1.00189788305283,0.316392915156592,0.764149422157183
"ENSDARG00000037411",7.35618818193846,0.946586471228124,0.643896848071986,1.47009023892954,0.141537315642494,0.586594774453263
"ENSDARG00000037410",134.62311919486,0.110268509366025,0.220747175591708,0.499523987432469,0.617410292369625,0.911422268026141
"ENSDARG00000070173",283.376933665841,0.197559633238497,0.195735166364776,1.00932109905239,0.312820664492265,0.761876221807864
"ENSDARG00000052782",35.4399751758771,0.562862776902374,0.301042932068135,1.86970932363554,0.0615241940760579,0.41336991168123
"ENSDARG00000037406",122.840154207621,0.22141520153621,0.202460592454565,1.09362122698469,0.27412113551269,0.737903976848614
"ENSDARG00000034773",106.146144138128,0.229558997356186,0.16973365069568,1.35246603378471,0.17622627751985,0.633986916055264
"ENSDARG00000033273",11.07599059329,-0.662907500770823,0.572684201253676,-1.1575445931975,0.247049931302209,0.711544962871622
"ENSDARG00000055439",28.156506120618,-0.767987072539977,0.32464133541672,-2.36564783580059,0.0179985558125686,0.213679228135193
"ENSDARG00000055443",172.47847783193,0.0341788794719965,0.206784167769118,0.165287699927581,0.868717539699311,0.977468753999391
"ENSDARG00000095593",8.18142023055725,0.446578826805365,0.820590341551588,0.544216528263012,0.586292479325728,0.902858821305259
"ENSDARG00000037383",10.2295440620431,-0.309792049065365,0.581139955903701,-0.533076492019247,0.593980631254732,0.905257222938843
"ENSDARG00000030759",181.09362480191,-0.186669743758609,0.161356069783239,-1.15688082889832,0.247321052281584,0.711544962871622
"ENSDARG00000079074",2.95408400815661,-1.07523559332555,3.1933488458139,-0.336710971848583,0.736334791536784,NA
"ENSDARG00000061504",48.1470564619632,-9.03534919716439,3.38417384765742,-2.6698832872959,0.00758776166358947,0.122991521313748
"ENSDARG00000000606",62.2590841553964,-0.457800785261028,0.226442404461184,-2.02170961022233,0.0432063604695664,0.346274510226693
"ENSDARG00000087224",5.90777515734102,-1.27165428594764,3.2586932628029,-0.390234423246651,0.696363209325272,0.932763211781507
"ENSDARG00000052764",100.241114672789,0.142911475438924,0.17419273407181,0.820421564656128,0.411975826202761,0.825313295351843
"ENSDARG00000092275",1.64150224295613,0.652297689977154,1.31437123105643,0.496281168184783,0.619696050874662,NA
"ENSDARG00000115778",109.879473118088,0.163350930045572,0.172891358824406,0.94481835966988,0.344751617009984,0.784477905478218
"ENSDARG00000026871",419.988968399082,0.364790277733807,0.106518208486379,3.42467530122283,0.000615534593296783,0.0198406691696044
"ENSDARG00000016470",1014.58812386085,0.348977377881232,0.109369901327805,3.19079905572258,0.00141879921207142,0.0372677134649071
"ENSDARG00000091660",38.3448138615004,0.329387733619109,0.323087364094488,1.0195005135601,0.307965409479362,0.75799424786883
"ENSDARG00000038056",657.538958482724,0.197145358539036,0.167582266058476,1.1764094326678,0.239431304207252,0.704500479516541
"ENSDARG00000002406",13.3791889631577,-0.15225921535079,0.476539641308703,-0.319510072514945,0.749339754597951,0.95017953527576
"ENSDARG00000034007",176.570365739628,0.245233495215362,0.136883457479069,1.79154953952606,0.0732051523328601,0.445921352121217
"ENSDARG00000034896",497.6957935093,-0.171307769144025,0.0947717158381683,-1.80758328187862,0.0706713821362919,0.438828436326504
"ENSDARG00000037378",1.20848492694077,-3.72387593426772,2.64380797388541,-1.40852738589597,0.158974963585244,NA
"ENSDARG00000012672",243.692474398644,-0.00998457079578965,0.162977347965917,-0.0612635493239077,0.951149319675992,0.99113101591316
"ENSDARG00000093064",99.4325535613443,0.360736376627793,0.285598758498824,1.26308804185253,0.206557541022782,0.673078292274826
"ENSDARG00000061121",1869.61099079765,-0.111972287452643,0.0997668461951992,-1.12233965212815,0.261718052782332,0.724510753096203
"ENSDARG00000094677",111.991256701173,-0.0483865378637269,0.194253919820342,-0.249089119583675,0.803291845578177,0.963488286370712
"ENSDARG00000054799",529.610645799913,-0.249770692368361,0.0915704721235099,-2.72763355453132,0.00637904287238705,0.109747654140493
"ENSDARG00000037350",14347.923935127,0.123768556204161,0.0984951328176398,1.25659565770945,0.208900087919992,0.675101995883882
"ENSDARG00000022845",193.264249421224,0.190822317226416,0.162233056370668,1.17622340042974,0.239505615912048,0.704500479516541
"ENSDARG00000019838",481.684967008728,0.0455924700133877,0.141176524131718,0.322946540112078,0.746735729204027,0.949530731564607
"ENSDARG00000005799",224.142695318768,0.0602703283648497,0.121254506467847,0.497056399143662,0.619149280084089,0.911566044240222
"ENSDARG00000013505",879.972151795121,-0.154168399104069,0.0802199573283989,-1.92182100612376,0.0546282842038019,0.390564089451405
"ENSDARG00000055022",1746.70984953507,-0.161563150282943,0.0811754211420478,-1.99029642236443,0.04655829189282,0.361524382587078
"ENSDARG00000061451",99.113940586994,0.164302767538264,0.251090399759115,0.654357027173832,0.512881813326714,0.876711978813944
"ENSDARG00000070121",3.03804183626721,0.486271624504418,0.898329621253024,0.541306457006448,0.588296370639646,NA
"ENSDARG00000054680",20.4126463106477,-0.234387345191766,0.396886352986559,-0.590565393413018,0.554811658073126,0.891711894027892
"ENSDARG00000070098",15.9431921521428,-0.589292324086512,0.42257485989916,-1.3945276447045,0.163158327457112,0.618551983951676
